Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7e6ee1296ec1f5c1c784ed91752fafc40c24f1ac2f38d0d2465a414e76b36b09,2016-01,Bedfordshire Police,Bedfordshire Police,-0.396995,51.885219,On or near COWRIDGE CRESCENT,E01015781,Luton 016F,Investigation complete; no suspect identified
cc93e18f809ee736364074e6cc9b1926a14be27976b6ba64097c765dda2ab96d,2016-01,Bedfordshire Police,Bedfordshire Police,-0.478841,52.137122,On or near ASHBURNHAM ROAD,E01017471,Bedford 012F,Investigation complete; no suspect identified
61ab5d3f736b0d19d90c5969b88639459f233dd3640b243c9fdf0968a4edbb98,2016-01,Bedfordshire Police,Bedfordshire Police,-0.465321,52.160612,On or near STOUR WAY,E01017455,Bedford 005C,Investigation complete; no suspect identified
ec175e03ea4f790d669f2d84df006ef717698c673faa098d836abb08ca1cf128,2016-01,Bedfordshire Police,Bedfordshire Police,-0.641594,52.266044,On or near IRCHESTER ROAD,E01017503,Bedford 002C,Investigation complete; no suspect identified
311c50aad32f0e9a4363c1598331c37e4555e9aff83e402655c0c9acfac67776,2016-01,Bedfordshire Police,Bedfordshire Police,-0.534275,51.946884,On or near WALNUT ACRE,E01017621,Central Bedfordshire 019D,Investigation complete; no suspect identified
87d950e6bfab584fdc7ae08f6e8aa11914a63ac46a2b32633b77dfb32e7b45d5,2016-01,Bedfordshire Police,Bedfordshire Police,-0.300329,52.095122,On or near HITCHIN ROAD,E01017422,Central Bedfordshire 004B,Investigation complete; no suspect identified
e30ae919471835142830c39bc0214a52ec63b52604904e000f78c512d226909b,2016-01,Bedfordshire Police,Bedfordshire Police,-0.522952,51.886274,On or near Parking Area,E01017568,Central Bedfordshire 029C,Investigation complete; no suspect identified
0931c4420c42821658008acee7fca2760fb4a710095557c566ebe16774cbac08,2016-01,Bedfordshire Police,Bedfordshire Police,-0.364845,51.891476,On or near HEDLEY RISE,E01015810,Luton 014F,Investigation complete; no suspect identified
5a84cb0d0dc2da181fc759f220326304e55ad653f74fdec51131976aea30308f,2016-01,Bedfordshire Police,Bedfordshire Police,-0.263900,52.086238,On or near Supermarket,E01017385,Central Bedfordshire 005C,Unable to prosecute suspect
03e13f65d2a425ab419039eb51dd6e83ef0c01d0eaee11129fe8b331d4d6ea2d,2016-01,Bedfordshire Police,Bedfordshire Police,-0.439539,51.883984,On or near MARLOW AVENUE,E01015730,Luton 019D,Investigation complete; no suspect identified
7c51bd6482e164dbfe0fcd536c5f4814c93d074a05ffc7080db137917404cf77,2016-01,Bedfordshire Police,Bedfordshire Police,-0.466128,52.136706,On or near Supermarket,E01017469,Bedford 012D,Investigation complete; no suspect identified
c7889093327e712eb023b3dec3badb59fe585464f288ca97ce2fef1d1463d5d7,2016-01,Bedfordshire Police,Bedfordshire Police,-0.495913,52.123494,On or near VINEYARD WAY,E01017509,Bedford 016A,Unable to prosecute suspect
46ebc1114b12bf86a9ec20087c1c92dcbcc00a7763e70b9bb0ffdaacdc1f7bc4,2016-01,Bedfordshire Police,Bedfordshire Police,-0.584655,51.875892,On or near GURNEY COURT,E01017572,Central Bedfordshire 032B,Investigation complete; no suspect identified
f72672a9c1efb09d34345603fdcf6e6279621669cd8b58df70a9523efbcf923d,2016-01,Bedfordshire Police,Bedfordshire Police,-0.389078,51.890443,On or near BURNHAM ROAD,E01015779,Luton 016D,Investigation complete; no suspect identified
a13476712bae94afde0de3d3bbe6bb85832fba386524040e39d95dc7dcff3974,2016-01,Bedfordshire Police,Bedfordshire Police,-0.396978,51.893860,On or near MORETON ROAD,E01015776,Luton 012C,Investigation complete; no suspect identified
5b886277156316fed4e26b0586dff0ac7e7a68fa69c2ad4f5d9aaae69eb067c5,2016-01,Bedfordshire Police,Bedfordshire Police,-0.521693,51.890107,On or near Theatre/Concert Hall,E01017570,Central Bedfordshire 029E,Investigation complete; no suspect identified
12f344fe61a5851ead5d42d5daa3e827d6756ec278bb0d70b07c87d7d11bf941,2016-01,Bedfordshire Police,Bedfordshire Police,-0.499135,51.911617,On or near HOUGHTON PARK ROAD,E01017600,Central Bedfordshire 025A,Investigation complete; no suspect identified
2c51cfe391d0c983d6207c87dc2168c055437810cc970d9ab6e008972f9ed519,2016-01,Bedfordshire Police,Bedfordshire Police,-0.428307,51.880238,On or near LYNDHURST ROAD,E01015729,Luton 019C,Investigation complete; no suspect identified
816d0b0d10e9245646fb126a9b0db16012774af2f750cbe54b0b045df9c4f85e,2016-01,Bedfordshire Police,Bedfordshire Police,-0.459976,51.864202,On or near MOSSMAN DRIVE,E01017563,Central Bedfordshire 033C,Investigation complete; no suspect identified
df9b4cfe7113338a6b621b29fc1658dbf84b7c02246cd04359648868fbaac679,2016-01,Bedfordshire Police,Bedfordshire Police,-0.473850,51.904386,On or near HOME CLOSE,E01015749,Luton 005A,Investigation complete; no suspect identified
e070db4550f2e7ec14f368365b011c5e47148afaaf192a8ee4946271cad836ec,2016-01,Bedfordshire Police,Bedfordshire Police,-0.413986,51.870622,On or near HARCOURT STREET,E01015792,Luton 021D,Investigation complete; no suspect identified
