Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5fa1d1468da0d911faef6b351111b25520b25aebf140eacc9fd316c7ae6b6abf,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
21176bac265cb036093a23644df563616d8b1d3deb5b12cf7e6da050fe485e93,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
821017c57e70c8a057049bf870577f3414735dc490f676f2a6b639f29b87341a,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
bd646b5f276095f0965df929e49e639dc80477001669b11bb3453b7362587fdc,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
b906c7abd2232d30453b13586472a5d5734cac26a70b3388661ce48517625665,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
a4e7c1965812ae4856aadbb4d8e6ced201427253e4564d0d8d0eef02fd2ad344,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.391108,52.261108,On or near STUDLANDS PARK AVENUE,E01029953,Forest Heath 006B,Local resolution
fb64119614238dde08133ace2e974a196a39e6cd31c7eb7dc3713ef7ec5ae9f6,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.301557,52.091539,On or near Supermarket,E01030185,Suffolk Coastal 008B,Local resolution
55391187945dcee5cf2a547a80218be643b792d1935c2f4f3ed3724ce87b1f20,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.701510,52.258088,On or near BEETONS WAY,E01030130,St Edmundsbury 003A,Local resolution
38ed4a4e900852d051d153cb297df94321513f8689520f03b8df203cd55afb88,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.147516,52.059889,On or near ST MATTHEW'S STREET,E01029988,Ipswich 010E,Local resolution
94d70edca611b2080609bd9c21a98a7912be73d52bcc0dcdb8cfd38846c660db,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.481128,52.212247,On or near LINCOLN AVENUE,E01030210,Suffolk Coastal 003D,Local resolution
38ed4a4e900852d051d153cb297df94321513f8689520f03b8df203cd55afb88,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.147516,52.059889,On or near ST MATTHEW'S STREET,E01029988,Ipswich 010E,Local resolution
1e151396e25f7935f95fbdb450ef9d0e4dca4cf97db3fa2d2a7eaa1f4cac585a,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.147588,52.059671,On or near Pedestrian Subway,E01029988,Ipswich 010E,Suspect charged
b207559a31897d2fbc846847431f579ae302b618b0fae725fcdab0872745b66d,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.179191,52.035429,On or near REYNOLDS CLOSE,E01029979,Ipswich 016B,Local resolution
6e54f635f60d917936a6b0e1248c2d1bbb20b86ff44f9105536f2670367b7e2b,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.669665,52.093731,On or near GEORGE LANE,E01029885,Babergh 002C,Investigation complete; no suspect identified
a44ea1a67a5b22cfe5583d8278a9efc9387c462fedcacc4ce792666aa4177fb5,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.737960,52.496216,On or near YARMOUTH ROAD,E01030242,Waveney 001C,Offender given a caution
0eccc329ac020c2b76c320ae5f1b7756e38ade56caf3a2c3578742d332b23ef6,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.737960,52.496216,On or near YARMOUTH ROAD,E01030242,Waveney 001C,Offender given a caution
ae44eeeb81dfea3c46ec4a93ce133544463eedd184a1f8f02a999d895dd78b7f,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.730938,52.477522,On or near QUAY VIEW BUSINESS PARK,E01030263,Waveney 005B,Local resolution
ae44eeeb81dfea3c46ec4a93ce133544463eedd184a1f8f02a999d895dd78b7f,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.730938,52.477522,On or near QUAY VIEW BUSINESS PARK,E01030263,Waveney 005B,Local resolution
ae44eeeb81dfea3c46ec4a93ce133544463eedd184a1f8f02a999d895dd78b7f,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.730938,52.477522,On or near QUAY VIEW BUSINESS PARK,E01030263,Waveney 005B,Local resolution
88bc96730f50c5dc6ed4ee31ca07238e8d4aa6fc9141b1a612dcdfc7fbb309ad,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.336172,51.973430,On or near HIGH STREET,E01030161,Suffolk Coastal 014B,Local resolution
b54c3e547b3ff8b98100d66f93a0264222436b96aba403f2dc96d03d615cd674,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.164139,52.058301,On or near ARTHUR'S TERRACE,E01029962,Ipswich 007E,Unable to prosecute suspect
3f8b3a7583f5d5f0b27038793fdaba66aba9ff1b0d9b9df1dcce492aa53e134d,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.711592,52.246796,On or near BRENTGOVEL STREET,E01033046,St Edmundsbury 006F,Local resolution
b1ca342bf0b457b0f5c05d3300a3e72c85a6d4d472697d82572e0e5ab3765483,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.890594,51.989420,On or near SCHOOL STREET,E01029906,Babergh 009D,Offender given a caution
8a30f5053362064113abd61eb4cdb2cc1806bfa1bf31bc1b1e6d817cce172ee8,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.890594,51.989420,On or near SCHOOL STREET,E01029906,Babergh 009D,Offender given a caution
fb62fe7948cdee8817a8456e36ef2483d014d5ab7e8390c7c0779919f2b873c3,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.123101,52.075091,On or near Sports/Recreation Area,E01030029,Ipswich 003C,Local resolution
1e659af427119f039f01643fbf1c06c6164de49a91f11e21c1b38b3e3a2e6a93,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.498203,52.353543,On or near FRED DANNATT ROAD,E01029939,Forest Heath 004B,Local resolution
040893158f87c672afbd849675460fc20d6d43453cb784df827c02762b1ca321,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.519269,52.344877,On or near Police Station,E01029946,Forest Heath 004D,Unable to prosecute suspect
db4051a15025adc9a91766b3dd80bd6f6b24ea8b111b998ab84aa4c5d408adcd,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.522404,52.346042,On or near BRICK KILN ROAD,E01029946,Forest Heath 004D,Local resolution
2386534e1d6f8afb5eeb5d82aabab563db2866520c46e6063831404d8db55667,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.583831,52.202450,On or near QUAKERS WAY,E01030187,Suffolk Coastal 004C,Local resolution
2386534e1d6f8afb5eeb5d82aabab563db2866520c46e6063831404d8db55667,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.583831,52.202450,On or near QUAKERS WAY,E01030187,Suffolk Coastal 004C,Local resolution
f3241b536fefab76c863e5545ef1428d5a9fd8c4856f9d8e4d7812ec9d766a3d,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.580467,52.206492,On or near Parking Area,E01030188,Suffolk Coastal 004D,Local resolution
de2ef81cd89f1e34a8c3ee365244b3dfff8f1cc8ad2a4d1a58f50bb41d4e121f,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.092109,52.353946,On or near OLD BURY ROAD,E01030064,Mid Suffolk 001C,Formal action is not in the public interest
43742b722e49d03dd2b765d7de7ba3db6c7e77a5e21338352fb229f524e264d7,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.705000,52.455149,On or near BODIAM WAY,E01030238,Waveney 009D,Local resolution
5ebdb8ae61d49910f443a5deacd89ed7368a72e2f673633b0862e972665db2d6,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.150950,52.057485,On or near ARCADE STREET,E01033125,Ipswich 007G,Local resolution
00451bab544de5ce721d3f05641ebdb25d801aa71123f348f8e85ad9711223a9,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.017594,51.977976,On or near GASTON END,E01029883,Babergh 010D,Local resolution
e31b4b3b4f4776af5f9e7e91e01d4d5ed10a365586baeca1ad86e5b9afeda757,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.731971,52.038614,On or near KING STREET,E01029920,Babergh 007H,Local resolution
8e4e3aeaefe4a008a0088c8237209dc0173fda8c99b9b8e7e97c3463ea59ee28,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.727299,52.465512,On or near BRITTEN ROAD,E01030291,Waveney 008E,Unable to prosecute suspect
20714172970d80ec6a570646a765e2c4c994b8c9d149867e3fd92e84d6c7bf25,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.340835,51.956065,On or near BEACH ROAD WEST,E01030162,Suffolk Coastal 015A,Unable to prosecute suspect
e664ee45ba46e2775fdff4c7bd1bdcf288c2d1aa561c72c9519471bbec66a978,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.692889,52.259220,On or near HAWTHORN CLOSE,E01030141,St Edmundsbury 003E,Unable to prosecute suspect
b37e0928e938674c790f1832a8535dfca3a90df464e60b5637adb4f46358e4c4,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.705865,52.250434,On or near SPRINGFIELD AVENUE,E01033043,St Edmundsbury 006E,Local resolution
a2a44ab73357e341208db03ed4263c85bb3e06c1b216646b03448cd20dde2c1b,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.102918,52.121187,On or near DE SAUMAREZ DRIVE,E01030046,Mid Suffolk 012D,Investigation complete; no suspect identified
1a8ee8d2f6708de9d366fd0514ff13b83d1c9c256a50f5923f9620e6e9682241,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.365651,51.972690,On or near GOSFORD WAY,E01033450,Suffolk Coastal 013G,Local resolution
fd762d467fa7cdaaa45282ad880cc00a060ba2f857c6c37884565b04ebd94605,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.137153,52.324051,On or near MILLFIELD,E01030052,Mid Suffolk 001A,Local resolution
48c635ae1649caf4e00b16fca52c4ac853028eb31f8b2469dfd76da65acdf961,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.731499,52.460144,On or near ANNISON CLOSE,E01030275,Waveney 008C,Local resolution
acac5d88d3164eef55c76ed7f74ef893679e0721e09f8e025ce8ee1c08773122,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.199391,52.040359,On or near FELIXSTOWE ROAD,E01029966,Ipswich 009D,Unable to prosecute suspect
b356250eac1b60ab86db39635cb0abeb1375e094923d3a632fe2cedb9de7eabb,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.199391,52.040359,On or near FELIXSTOWE ROAD,E01029966,Ipswich 009D,Unable to prosecute suspect
810d735bd25d0fa5fb668dbd48b35a405d3e6c3c5bc6d723725b25fe712d6d9e,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.749199,52.472266,On or near PIER TERRACE,E01030258,Waveney 007D,Local resolution
e0b827ae5ef9e68c333243bec028dc69f8e5b82115c715d88ff474b0152a1acf,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.642944,52.449158,On or near PHEASANT WAY,E01029926,Forest Heath 001A,Local resolution
b35949f4d15bef0659c8255d6bc73a6ed037b69bdebb4812056150b147cc385b,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.733603,52.497325,On or near BRIAR CLOSE,E01030281,Waveney 002E,Local resolution
fd762d467fa7cdaaa45282ad880cc00a060ba2f857c6c37884565b04ebd94605,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.137153,52.324051,On or near MILLFIELD,E01030052,Mid Suffolk 001A,Local resolution
6cef49f9fec790298e94522c271dc27ea2f45f2c3483f94be4720e1675a6ca5d,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.440644,52.072277,On or near HELIONS BUMPSTEAD ROAD,E01030113,St Edmundsbury 014E,Local resolution
e664ee45ba46e2775fdff4c7bd1bdcf288c2d1aa561c72c9519471bbec66a978,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.692889,52.259220,On or near HAWTHORN CLOSE,E01030141,St Edmundsbury 003E,Unable to prosecute suspect
242555f9a2621dea37eb657e2e0634876f66d4ce8e1d9480ac767b505979a7dd,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.871460,52.236736,On or near CHURCH ROAD,E01030049,Mid Suffolk 004B,Offender given a caution
c3985b0331a12fab53caf522d6e4e3d5659b6e47cc106f79706bcbb68a038e03,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.726360,52.248937,On or near UNICORN PLACE,E01033048,St Edmundsbury 009F,Unable to prosecute suspect
51caac2f9bf7c74ce7a1ed28098a56480f7fe36ac78907a96a11e14f3e31eacb,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.989400,52.175807,On or near VERNEUIL AVENUE,E01030079,Mid Suffolk 008C,Unable to prosecute suspect
135c03da2922537848d0125982f17a575e7bbb24a05c4843d533b56c80b9fc51,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.451327,52.051033,On or near Prison,E01033446,Suffolk Coastal 007H,Suspect charged
099da3acc40f306862f5e8dddf11393bba11aed16e24088ad590e50845633e4b,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.630590,52.265392,On or near ORCHARD CLOSE,E01030134,St Edmundsbury 008D,Offender given a caution
a874dc2244affe4cd9a9c91765cfa49b8b4d9dddf36b02f34e107c73db77c578,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.396675,52.250474,On or near Sports/Recreation Area,E01029952,Forest Heath 008E,Local resolution
c2ff7b452e1cd1c6b20bfa2250b1ffe864a38b465193a210c4749cb7ee074441,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.114632,52.083203,On or near GODDARD ROAD,E01030031,Ipswich 003E,Local resolution
1b04ee0e43a39756fc47bbd6576530aebd3fc8896549283cbb6f2d09867aa9d4,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.181410,52.036286,On or near Supermarket,E01029983,Ipswich 016F,Unable to prosecute suspect
9cded4aba3ab6676c271c9d07b0341a52d0338717bdf3b6ef42c232a85bfd1d2,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.439067,52.085106,On or near Supermarket,E01030108,St Edmundsbury 014D,Unable to prosecute suspect
d2ce264915cbefc4701a2c9aed44278c3e4f1102ee5d204f5f3d9db707a0beb8,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.616067,52.445889,On or near Sports/Recreation Area,E01029927,Forest Heath 001B,Local resolution
9fe243d7da330b0b058e610de22fd38bf0f89cde0e6aa0aea50551f36b10b018,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.152097,52.053668,On or near GREYFRIARS ROAD,E01033124,Ipswich 007F,Unable to prosecute suspect
8994418d2798caf6805fa1a6d710a317fac428e3cebdb7c2599c7d0a5f4f8bfe,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.163808,52.057123,On or near WELLS CLOSE,E01033129,Ipswich 007H,Offender given a caution
3f4c11bcefa93a433b596c8da57146db768f3a3cec217e1695050c239d246779,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.167080,52.036771,On or near HOOD ROAD,E01029980,Ipswich 016C,Investigation complete; no suspect identified
a39b6fb7c91c9b64ff5f0449dcbc01326ebb3c3c0dd37740884169f48895da57,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.992060,52.187323,On or near Parking Area,E01030073,Mid Suffolk 008A,Investigation complete; no suspect identified
d5e3359a432d2973931ce34f85dd6bfc0f1cf8706fe3333330eee0ef1997e1d9,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.372746,52.236408,On or near Race Track,E01029951,Forest Heath 008D,Unable to prosecute suspect
1d038c8646bdc88c6e0014c2c642f0a9b5b65f501eca4ace5c544763eabfcc85,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.901546,52.261171,On or near ASHFIELD ROAD,E01030040,Mid Suffolk 004A,Suspect charged
4ff4c55a7e3352f598ae6554acc36f1c26d4c86e97267a8611634eec652f23c3,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.627781,52.441439,On or near MOUNT ROAD,E01029927,Forest Heath 001B,Local resolution
0b547e67234d54f8ad7d16cfa269bce1922817562d970f9ee518eb67bd6faf73,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.734361,52.456555,On or near SHORT STREET,E01030276,Waveney 007E,Unable to prosecute suspect
143c947995c09926c54afad9f89f20e7e080fb15fe42551746602587c2546af6,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.746948,52.491173,On or near ARNHEM COURT,E01030277,Waveney 002C,Local resolution
c0dabe342f8f84612b32982d722f39389376d427e93f481dae7c99f2c916d1e4,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.588618,52.077851,On or near HIGHFIELD,E01030101,St Edmundsbury 010B,Unable to prosecute suspect
8b44fd584197bdabed9faaff77c5fab4fa1ee54596d78e85b6347be57c93856b,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.588618,52.077851,On or near HIGHFIELD,E01030101,St Edmundsbury 010B,Unable to prosecute suspect
f891579ebbdb8acf0e8887a02b9d15f10e380126b375c4a7289e837c24f11d71,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.135534,52.037984,On or near STOKE PARK DRIVE,E01030020,Ipswich 015D,Local resolution
4170e12f57d9fa37768131d3cce653a7c4a23d5666d49932cf518dbfebe23fbe,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.135008,52.060681,On or near YARMOUTH ROAD,E01030023,Ipswich 006B,Local resolution
f2219cab6c66f1314ad88375ca3dee7c299b2aad59619c6bd939a7d16d1ffc0a,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.139126,52.060508,On or near PROSPECT STREET,E01030023,Ipswich 006B,Local resolution
ba7e81f9c60acb2cd020e67e78893264539d45014eb2a20d754f1adc326c8ca3,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.522024,52.414643,On or near BACK STREET,E01029942,Forest Heath 002C,Offender given a caution
043d7367676f06a4a28c5c4a8957d0c453067aaf5a948eff31145fde940b5f5d,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.122533,52.071544,On or near BRAMFORD LANE,E01030029,Ipswich 003C,Local resolution
145f19d5b840afdcfea67890f58c627d4d1baecae882d75b18da7a456c6449ba,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.157027,52.067720,On or near PARK ROAD,E01030008,Ipswich 005B,Unable to prosecute suspect
29300a877ad7433f47f3e67eee33135a1174b1040fd00612bd43db2ca91e0e15,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.363319,52.248917,On or near Petrol Station,E01029951,Forest Heath 008D,Investigation complete; no suspect identified
b026ccb774f88ed52417b78fe31864752e20da47844fc8239baf5abf633f5da4,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.534689,52.102548,On or near MARE HILL,E01030120,St Edmundsbury 011A,Unable to prosecute suspect
b026ccb774f88ed52417b78fe31864752e20da47844fc8239baf5abf633f5da4,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.534689,52.102548,On or near MARE HILL,E01030120,St Edmundsbury 011A,Unable to prosecute suspect
d61b59e69f266776fdde615cb51b1568a514bfa168e8d76b953796be18d74c3a,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.135534,52.037984,On or near STOKE PARK DRIVE,E01030020,Ipswich 015D,Local resolution
464515995cc599b9754a3776e280ae3dd6630a6de63d77abbf60218c7a938a65,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.156436,51.990019,On or near SAMFORD CLOSE,E01029897,Babergh 011D,Local resolution
746547686d371a215f1d80ea52589767ddd425dc99b337fe6fb08b115cf3e69b,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.158138,52.057617,On or near Shopping Area,E01033129,Ipswich 007H,Local resolution
41c6073a9c2d60a4e9389ecb0506c45a2267a52789667f0749dcd57bc71887b7,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.380973,51.975803,On or near Parking Area,E01030158,Suffolk Coastal 013C,Unable to prosecute suspect
41c6073a9c2d60a4e9389ecb0506c45a2267a52789667f0749dcd57bc71887b7,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.380973,51.975803,On or near Parking Area,E01030158,Suffolk Coastal 013C,Unable to prosecute suspect
9155b3796908c27736ab6437aaeed2baf0718d7ec2458b93604c1713dc77702c,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.162629,52.061085,On or near HERVEY STREET,E01030010,Ipswich 005D,Local resolution
35316116061deab053257f4a42ec449a303003ef137520a5f57bd88ae2434cd3,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.716251,52.073233,On or near LITTLE ST MARY'S,E01029901,Babergh 003B,Local resolution
0e5062f101cfe77db1178f5ae5a0ba7f09f5e38c8f74df2fcb1ce940f45cd861,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.717386,52.245943,On or near ANGEL HILL,E01033049,St Edmundsbury 009G,Unable to prosecute suspect
7f1c44d0da9b0e19ba6d0beaad4b742024d595059428c232eb91c5258464b0ec,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.751268,52.476329,On or near Supermarket,E01030249,Waveney 004C,Local resolution
7ca7f3b9320e6ec1979594874a01a09d823fabf0d1cd5296509cd90493ad00b1,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.389685,52.244177,On or near MANDERSTON ROAD,E01029949,Forest Heath 008B,Local resolution
f229f1905312dde38c2ce126677c11ad3f14fb9627be15439850d9a24a229b62,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.746948,52.491173,On or near ARNHEM COURT,E01030277,Waveney 002C,Local resolution
425b083eb430b0ff3b177ef67a83a5ceacac1f886d7317774210467f8106a990,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.731985,52.484667,On or near GREENACRE CRESCENT,E01030263,Waveney 005B,Local resolution
11f7e4f56f74f530773d9c409a2d24af83912e82e61c84c6657acb821e1888ad,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.404373,52.244355,On or near WELLINGTON STREET,E01029954,Forest Heath 006C,Local resolution
639a028e1ad532730e71437e4f32e21371f25b8316ad2be871bc8c5729bb363f,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.416920,52.250690,On or near BURY ROAD,E01029954,Forest Heath 006C,Local resolution
94aacd89073368f98ced3f6b0dd9d7c17131910357ce0007985074a22b4c210e,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.499332,52.309529,On or near ACORN WAY,E01033454,Forest Heath 005F,Local resolution
138421d411e1d8ca58e8722cfb2826fb42de9404fc48459745380c164b6f2620,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.752547,52.481830,On or near ST PETER'S STREET,E01030249,Waveney 004C,Local resolution
13b0f15dc0a6747c30056d97d68a64b10fce069e1b300ac34a27ec103f5d0579,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.618494,52.444639,On or near Petrol Station,E01029929,Forest Heath 001D,Local resolution
af333b00ff598f6390d58bb16a5a03e9120679d3baf446089f742a3ac6b86bc5,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.652565,52.394214,On or near Park/Open Space,E01029928,Forest Heath 001C,Local resolution
f85d8bdf38f831141e5de5be19d97103ee8d409a03091a2947e2ebc5fecc68c5,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.693732,52.258626,On or near BOBY ROAD,E01030139,St Edmundsbury 003C,Investigation complete; no suspect identified
41ea264a775c4fef9ef494437e2bb3448fa6feead46577f842731b67387f9adf,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.481128,52.212247,On or near LINCOLN AVENUE,E01030210,Suffolk Coastal 003D,Local resolution
